accenumb,campaign,trait,value
1981-HOR-VU-31,2010-2011,plant_height,121
1981-HOR-VU-31,2010-2011,thousand_kernel_weight,64
1988-HOR-VU-142,2010-2011,days_to_heading,125
1988-HOR-VU-142,2010-2011,plant_height,95
1988-HOR-VU-142,2010-2011,thousand_kernel_weight,57
1988-HOR-VU-143,2010-2011,days_to_heading,127
1988-HOR-VU-143,2010-2011,plant_height,90
1988-HOR-VU-143,2010-2011,thousand_kernel_weight,52
1988-HOR-VU-144,2010-2011,days_to_heading,124
1988-HOR-VU-144,2010-2011,plant_height,97
1988-HOR-VU-144,2010-2011,thousand_kernel_weight,53
1988-HOR-VU-145,2010-2011,days_to_heading,126
1988-HOR-VU-145,2010-2011,plant_height,86
1988-HOR-VU-145,2010-2011,thousand_kernel_weight,49
1988-HOR-VU-146,2010-2011,days_to_heading,121
1988-HOR-VU-146,2010-2011,plant_height,113
1988-HOR-VU-146,2010-2011,thousand_kernel_weight,63
1988-HOR-VU-147,2010-2011,days_to_heading,123
1988-HOR-VU-147,2010-2011,plant_height,107
1988-HOR-VU-147,2010-2011,thousand_kernel_weight,61
1988-HOR-VU-148,2010-2011,days_to_heading,124
1988-HOR-VU-148,2010-2011,plant_height,99
1988-HOR-VU-148,2010-2011,thousand_kernel_weight,51
1988-HOR-VU-149,2010-2011,days_to_heading,127
1988-HOR-VU-149,2010-2011,plant_height,114
1988-HOR-VU-149,2010-2011,thousand_kernel_weight,38
1988-HOR-VU-150,2010-2011,days_to_heading,121
1988-HOR-VU-150,2010-2011,plant_height,106
1988-HOR-VU-150,2010-2011,thousand_kernel_weight,37
1988-HOR-VU-151,2010-2011,days_to_heading,119
1988-HOR-VU-151,2010-2011,plant_height,108
1988-HOR-VU-151,2010-2011,thousand_kernel_weight,38
1988-HOR-VU-152,2010-2011,days_to_heading,122
1988-HOR-VU-152,2010-2011,plant_height,114
1988-HOR-VU-152,2010-2011,thousand_kernel_weight,46
1988-HOR-VU-153,2010-2011,days_to_heading,125
1988-HOR-VU-153,2010-2011,plant_height,99
1988-HOR-VU-153,2010-2011,thousand_kernel_weight,42
1988-HOR-VU-154,2010-2011,days_to_heading,125
1988-HOR-VU-154,2010-2011,plant_height,107
1988-HOR-VU-154,2010-2011,thousand_kernel_weight,43
1988-HOR-VU-155,2010-2011,days_to_heading,128
1988-HOR-VU-155,2010-2011,plant_height,95
1988-HOR-VU-155,2010-2011,thousand_kernel_weight,50
1988-HOR-VU-156,2010-2011,days_to_heading,123
1988-HOR-VU-156,2010-2011,plant_height,105
1988-HOR-VU-156,2010-2011,thousand_kernel_weight,49
1989-HOR-VU-328,2010-2011,days_to_heading,121
1989-HOR-VU-328,2010-2011,plant_height,95
1989-HOR-VU-328,2010-2011,thousand_kernel_weight,51
1989-HOR-VU-329,2010-2011,days_to_heading,133
1989-HOR-VU-329,2010-2011,plant_height,110
1989-HOR-VU-329,2010-2011,thousand_kernel_weight,54
1991-HOR-VU-10,2010-2011,days_to_heading,124
1991-HOR-VU-10,2010-2011,plant_height,99
1991-HOR-VU-10,2010-2011,thousand_kernel_weight,47
1991-HOR-VU-11,2010-2011,days_to_heading,131
1991-HOR-VU-11,2010-2011,plant_height,96
1991-HOR-VU-11,2010-2011,thousand_kernel_weight,34
1991-HOR-VU-12,2010-2011,days_to_heading,131
1991-HOR-VU-12,2010-2011,plant_height,95
1991-HOR-VU-12,2010-2011,thousand_kernel_weight,43
1991-HOR-VU-13,2010-2011,days_to_heading,131
1991-HOR-VU-13,2010-2011,plant_height,85
1991-HOR-VU-13,2010-2011,thousand_kernel_weight,38
1991-HOR-VU-14,2010-2011,days_to_heading,132
1991-HOR-VU-14,2010-2011,plant_height,91
1991-HOR-VU-14,2010-2011,thousand_kernel_weight,39
1991-HOR-VU-15,2010-2011,days_to_heading,130
1991-HOR-VU-15,2010-2011,plant_height,96
1991-HOR-VU-15,2010-2011,thousand_kernel_weight,38
1991-HOR-VU-16,2010-2011,days_to_heading,131
1991-HOR-VU-16,2010-2011,plant_height,97
1991-HOR-VU-16,2010-2011,thousand_kernel_weight,41
1991-HOR-VU-17,2010-2011,days_to_heading,130
1991-HOR-VU-17,2010-2011,plant_height,108
1991-HOR-VU-17,2010-2011,thousand_kernel_weight,51
1991-HOR-VU-18,2010-2011,days_to_heading,130
1991-HOR-VU-18,2010-2011,plant_height,103
1991-HOR-VU-18,2010-2011,thousand_kernel_weight,41
1991-HOR-VU-19,2010-2011,days_to_heading,131
1991-HOR-VU-19,2010-2011,plant_height,100
1991-HOR-VU-19,2010-2011,thousand_kernel_weight,42
1991-HOR-VU-2,2010-2011,days_to_heading,129
1991-HOR-VU-2,2010-2011,plant_height,91
1991-HOR-VU-2,2010-2011,thousand_kernel_weight,49.5
1991-HOR-VU-20,2010-2011,days_to_heading,131
1991-HOR-VU-20,2010-2011,plant_height,92
1991-HOR-VU-20,2010-2011,thousand_kernel_weight,37.5
1991-HOR-VU-22,2010-2011,days_to_heading,133
1991-HOR-VU-22,2010-2011,plant_height,95
1991-HOR-VU-22,2010-2011,thousand_kernel_weight,33
1991-HOR-VU-23,2010-2011,days_to_heading,133
1991-HOR-VU-23,2010-2011,plant_height,96
1991-HOR-VU-23,2010-2011,thousand_kernel_weight,52
1991-HOR-VU-24,2010-2011,days_to_heading,131
1991-HOR-VU-24,2010-2011,plant_height,95
1991-HOR-VU-24,2010-2011,thousand_kernel_weight,49
1991-HOR-VU-25,2010-2011,days_to_heading,131
1991-HOR-VU-25,2010-2011,plant_height,95
1991-HOR-VU-25,2010-2011,thousand_kernel_weight,41
1991-HOR-VU-26,2010-2011,days_to_heading,133
1991-HOR-VU-26,2010-2011,plant_height,98
1991-HOR-VU-26,2010-2011,thousand_kernel_weight,50
1991-HOR-VU-29,2010-2011,days_to_heading,131
1991-HOR-VU-29,2010-2011,plant_height,102
1991-HOR-VU-29,2010-2011,thousand_kernel_weight,34
1991-HOR-VU-3,2010-2011,days_to_heading,131
1991-HOR-VU-3,2010-2011,plant_height,90
1991-HOR-VU-3,2010-2011,thousand_kernel_weight,37
1991-HOR-VU-30,2010-2011,days_to_heading,130
1991-HOR-VU-30,2010-2011,plant_height,95
1991-HOR-VU-30,2010-2011,thousand_kernel_weight,43
1991-HOR-VU-31,2010-2011,days_to_heading,123
1991-HOR-VU-31,2010-2011,plant_height,99
1991-HOR-VU-31,2010-2011,thousand_kernel_weight,61
1991-HOR-VU-32,2010-2011,days_to_heading,124
1991-HOR-VU-32,2010-2011,plant_height,103
1991-HOR-VU-32,2010-2011,thousand_kernel_weight,49
1991-HOR-VU-33,2010-2011,days_to_heading,125
1991-HOR-VU-33,2010-2011,plant_height,95
1991-HOR-VU-33,2010-2011,thousand_kernel_weight,47
1991-HOR-VU-35,2010-2011,days_to_heading,127
1991-HOR-VU-35,2010-2011,plant_height,97
1991-HOR-VU-35,2010-2011,thousand_kernel_weight,59
1991-HOR-VU-36,2010-2011,days_to_heading,123
1991-HOR-VU-36,2010-2011,plant_height,91
1991-HOR-VU-36,2010-2011,thousand_kernel_weight,47
1991-HOR-VU-37,2010-2011,days_to_heading,123
1991-HOR-VU-37,2010-2011,plant_height,111
1991-HOR-VU-37,2010-2011,thousand_kernel_weight,45
1991-HOR-VU-4,2010-2011,days_to_heading,130
1991-HOR-VU-4,2010-2011,plant_height,90
1991-HOR-VU-4,2010-2011,thousand_kernel_weight,49
1991-HOR-VU-40,2010-2011,days_to_heading,127
1991-HOR-VU-40,2010-2011,plant_height,103
1991-HOR-VU-40,2010-2011,thousand_kernel_weight,62
1991-HOR-VU-41,2010-2011,days_to_heading,134
1991-HOR-VU-41,2010-2011,plant_height,105
1991-HOR-VU-41,2010-2011,thousand_kernel_weight,52
1991-HOR-VU-42,2010-2011,days_to_heading,123
1991-HOR-VU-42,2010-2011,plant_height,103
1991-HOR-VU-42,2010-2011,thousand_kernel_weight,46
1991-HOR-VU-43,2010-2011,days_to_heading,121
1991-HOR-VU-43,2010-2011,plant_height,95
1991-HOR-VU-43,2010-2011,thousand_kernel_weight,46
1991-HOR-VU-44,2010-2011,days_to_heading,125
1991-HOR-VU-44,2010-2011,plant_height,96
1991-HOR-VU-44,2010-2011,thousand_kernel_weight,37
1991-HOR-VU-45,2010-2011,days_to_heading,122
1991-HOR-VU-45,2010-2011,plant_height,113
1991-HOR-VU-45,2010-2011,thousand_kernel_weight,47
1991-HOR-VU-46,2010-2011,days_to_heading,121
1991-HOR-VU-46,2010-2011,plant_height,92
1991-HOR-VU-46,2010-2011,thousand_kernel_weight,52
1991-HOR-VU-47,2010-2011,days_to_heading,126
1991-HOR-VU-47,2010-2011,plant_height,103
1991-HOR-VU-47,2010-2011,thousand_kernel_weight,62
1991-HOR-VU-48,2010-2011,days_to_heading,122
1991-HOR-VU-48,2010-2011,plant_height,103
1991-HOR-VU-48,2010-2011,thousand_kernel_weight,38
1991-HOR-VU-49,2010-2011,days_to_heading,123
1991-HOR-VU-49,2010-2011,plant_height,90
1991-HOR-VU-49,2010-2011,thousand_kernel_weight,38
1991-HOR-VU-5,2010-2011,days_to_heading,124
1991-HOR-VU-5,2010-2011,plant_height,105
1991-HOR-VU-5,2010-2011,thousand_kernel_weight,51
1991-HOR-VU-50,2010-2011,days_to_heading,124
1991-HOR-VU-50,2010-2011,plant_height,96
1991-HOR-VU-50,2010-2011,thousand_kernel_weight,54
1991-HOR-VU-51,2010-2011,days_to_heading,133
1991-HOR-VU-51,2010-2011,plant_height,91
1991-HOR-VU-51,2010-2011,thousand_kernel_weight,54
1991-HOR-VU-52,2010-2011,days_to_heading,121
1991-HOR-VU-52,2010-2011,plant_height,106
1991-HOR-VU-52,2010-2011,thousand_kernel_weight,47
1991-HOR-VU-53,2010-2011,days_to_heading,122
1991-HOR-VU-53,2010-2011,plant_height,95
1991-HOR-VU-53,2010-2011,thousand_kernel_weight,37
1991-HOR-VU-56,2010-2011,days_to_heading,122
1991-HOR-VU-56,2010-2011,plant_height,129
1991-HOR-VU-56,2010-2011,thousand_kernel_weight,63
1991-HOR-VU-6,2010-2011,days_to_heading,131
1991-HOR-VU-6,2010-2011,plant_height,97
1991-HOR-VU-6,2010-2011,thousand_kernel_weight,32
1991-HOR-VU-7,2010-2011,days_to_heading,131
1991-HOR-VU-7,2010-2011,plant_height,98
1991-HOR-VU-7,2010-2011,thousand_kernel_weight,41
1991-HOR-VU-8,2010-2011,days_to_heading,131
1991-HOR-VU-8,2010-2011,plant_height,96
1991-HOR-VU-8,2010-2011,thousand_kernel_weight,43
1991-HOR-VU-82,2010-2011,days_to_heading,127
1991-HOR-VU-82,2010-2011,plant_height,98
1991-HOR-VU-82,2010-2011,thousand_kernel_weight,43
1991-HOR-VU-83,2010-2011,days_to_heading,133
1991-HOR-VU-83,2010-2011,plant_height,123
1991-HOR-VU-83,2010-2011,thousand_kernel_weight,37
1991-HOR-VU-85,2010-2011,days_to_heading,126
1991-HOR-VU-85,2010-2011,plant_height,103
1991-HOR-VU-85,2010-2011,thousand_kernel_weight,40
1991-HOR-VU-87,2010-2011,days_to_heading,132
1991-HOR-VU-87,2010-2011,plant_height,114
1991-HOR-VU-87,2010-2011,thousand_kernel_weight,49
1991-HOR-VU-88,2010-2011,days_to_heading,120
1991-HOR-VU-88,2010-2011,plant_height,118
1991-HOR-VU-88,2010-2011,thousand_kernel_weight,38
1991-HOR-VU-89,2010-2011,days_to_heading,128
1991-HOR-VU-89,2010-2011,plant_height,98
1991-HOR-VU-89,2010-2011,thousand_kernel_weight,38
1991-HOR-VU-9,2010-2011,days_to_heading,133
1991-HOR-VU-9,2010-2011,plant_height,99
1991-HOR-VU-9,2010-2011,thousand_kernel_weight,43
1991-HOR-VU-90,2010-2011,days_to_heading,131
1991-HOR-VU-90,2010-2011,plant_height,114
1991-HOR-VU-90,2010-2011,thousand_kernel_weight,32
1991-HOR-VU-94,2010-2011,days_to_heading,133
1991-HOR-VU-94,2010-2011,plant_height,113
1991-HOR-VU-94,2010-2011,thousand_kernel_weight,51
1953-HOR-VU-5,2011-2012,days_to_heading,134
1953-HOR-VU-5,2011-2012,plant_height,103
1953-HOR-VU-5,2011-2012,thousand_kernel_weight,53
1956-HOR-VU-15,2011-2012,days_to_heading,135
1956-HOR-VU-15,2011-2012,plant_height,102
1956-HOR-VU-15,2011-2012,thousand_kernel_weight,52
1959-HOR-VU-3,2011-2012,days_to_heading,132
1959-HOR-VU-3,2011-2012,plant_height,105
1959-HOR-VU-3,2011-2012,thousand_kernel_weight,52
1962-HOR-VU-13,2011-2012,days_to_heading,127
1962-HOR-VU-13,2011-2012,plant_height,122
1962-HOR-VU-13,2011-2012,thousand_kernel_weight,42
1964-HOR-VU-53,2011-2012,days_to_heading,131
1964-HOR-VU-53,2011-2012,plant_height,115
1964-HOR-VU-53,2011-2012,thousand_kernel_weight,52
1979-HOR-VU-233,2011-2012,days_to_heading,129
1979-HOR-VU-233,2011-2012,plant_height,108
1979-HOR-VU-233,2011-2012,thousand_kernel_weight,55
1980-HOR-VU-232,2011-2012,days_to_heading,123
1980-HOR-VU-232,2011-2012,plant_height,125
1980-HOR-VU-232,2011-2012,thousand_kernel_weight,73
1981-HOR-VU-31,2011-2012,days_to_heading,136
1981-HOR-VU-31,2011-2012,plant_height,123
1981-HOR-VU-31,2011-2012,thousand_kernel_weight,65
1988-HOR-VU-142,2011-2012,days_to_heading,127
1988-HOR-VU-142,2011-2012,plant_height,97
1988-HOR-VU-142,2011-2012,thousand_kernel_weight,59
1988-HOR-VU-143,2011-2012,days_to_heading,130
1988-HOR-VU-143,2011-2012,plant_height,92
1988-HOR-VU-143,2011-2012,thousand_kernel_weight,54
1988-HOR-VU-144,2011-2012,days_to_heading,127
1988-HOR-VU-144,2011-2012,plant_height,99
1988-HOR-VU-144,2011-2012,thousand_kernel_weight,55
1988-HOR-VU-145,2011-2012,days_to_heading,129
1988-HOR-VU-145,2011-2012,plant_height,88
1988-HOR-VU-145,2011-2012,thousand_kernel_weight,51
1988-HOR-VU-146,2011-2012,days_to_heading,124
1988-HOR-VU-146,2011-2012,plant_height,115
1988-HOR-VU-146,2011-2012,thousand_kernel_weight,65
1988-HOR-VU-147,2011-2012,days_to_heading,125
1988-HOR-VU-147,2011-2012,plant_height,109
1988-HOR-VU-147,2011-2012,thousand_kernel_weight,63
1988-HOR-VU-148,2011-2012,days_to_heading,126
1988-HOR-VU-148,2011-2012,plant_height,101
1988-HOR-VU-148,2011-2012,thousand_kernel_weight,53
1988-HOR-VU-149,2011-2012,days_to_heading,129
1988-HOR-VU-149,2011-2012,plant_height,116
1988-HOR-VU-149,2011-2012,thousand_kernel_weight,40
1988-HOR-VU-150,2011-2012,days_to_heading,123
1988-HOR-VU-150,2011-2012,plant_height,108
1988-HOR-VU-150,2011-2012,thousand_kernel_weight,39
1988-HOR-VU-151,2011-2012,days_to_heading,122
1988-HOR-VU-151,2011-2012,plant_height,110
1988-HOR-VU-151,2011-2012,thousand_kernel_weight,40
1988-HOR-VU-152,2011-2012,days_to_heading,125
1988-HOR-VU-152,2011-2012,plant_height,116
1988-HOR-VU-152,2011-2012,thousand_kernel_weight,48
1988-HOR-VU-153,2011-2012,days_to_heading,127
1988-HOR-VU-153,2011-2012,plant_height,101
1988-HOR-VU-153,2011-2012,thousand_kernel_weight,44
1988-HOR-VU-154,2011-2012,days_to_heading,128
1988-HOR-VU-154,2011-2012,plant_height,109
1988-HOR-VU-154,2011-2012,thousand_kernel_weight,45
1988-HOR-VU-155,2011-2012,days_to_heading,131
1988-HOR-VU-155,2011-2012,plant_height,97
1988-HOR-VU-155,2011-2012,thousand_kernel_weight,53
1988-HOR-VU-156,2011-2012,days_to_heading,125
1988-HOR-VU-156,2011-2012,plant_height,107
1988-HOR-VU-156,2011-2012,thousand_kernel_weight,51
1989-HOR-VU-328,2011-2012,days_to_heading,123
1989-HOR-VU-328,2011-2012,plant_height,97
1989-HOR-VU-328,2011-2012,thousand_kernel_weight,53
1989-HOR-VU-329,2011-2012,days_to_heading,137
1989-HOR-VU-329,2011-2012,plant_height,112
1989-HOR-VU-329,2011-2012,thousand_kernel_weight,56
1991-HOR-VU-10,2011-2012,days_to_heading,127
1991-HOR-VU-10,2011-2012,plant_height,101
1991-HOR-VU-10,2011-2012,thousand_kernel_weight,49
1991-HOR-VU-11,2011-2012,days_to_heading,133
1991-HOR-VU-11,2011-2012,plant_height,98
1991-HOR-VU-11,2011-2012,thousand_kernel_weight,36
1991-HOR-VU-12,2011-2012,days_to_heading,134
1991-HOR-VU-12,2011-2012,plant_height,97
1991-HOR-VU-12,2011-2012,thousand_kernel_weight,44
1991-HOR-VU-13,2011-2012,days_to_heading,133
1991-HOR-VU-13,2011-2012,plant_height,87
1991-HOR-VU-13,2011-2012,thousand_kernel_weight,40
1991-HOR-VU-14,2011-2012,days_to_heading,134
1991-HOR-VU-14,2011-2012,plant_height,93
1991-HOR-VU-14,2011-2012,thousand_kernel_weight,41
1991-HOR-VU-15,2011-2012,days_to_heading,132
1991-HOR-VU-15,2011-2012,plant_height,98
1991-HOR-VU-15,2011-2012,thousand_kernel_weight,40
1991-HOR-VU-16,2011-2012,days_to_heading,133
1991-HOR-VU-16,2011-2012,plant_height,99
1991-HOR-VU-16,2011-2012,thousand_kernel_weight,43
1991-HOR-VU-17,2011-2012,days_to_heading,132
1991-HOR-VU-17,2011-2012,plant_height,110
1991-HOR-VU-17,2011-2012,thousand_kernel_weight,53
1991-HOR-VU-18,2011-2012,days_to_heading,133
1991-HOR-VU-18,2011-2012,plant_height,105
1991-HOR-VU-18,2011-2012,thousand_kernel_weight,43
1991-HOR-VU-19,2011-2012,days_to_heading,133
1991-HOR-VU-19,2011-2012,plant_height,102
1991-HOR-VU-19,2011-2012,thousand_kernel_weight,44
1991-HOR-VU-2,2011-2012,days_to_heading,131
1991-HOR-VU-2,2011-2012,plant_height,93
1991-HOR-VU-2,2011-2012,thousand_kernel_weight,51.5
1991-HOR-VU-20,2011-2012,days_to_heading,133
1991-HOR-VU-20,2011-2012,plant_height,94
1991-HOR-VU-20,2011-2012,thousand_kernel_weight,39.5
1991-HOR-VU-22,2011-2012,days_to_heading,136
1991-HOR-VU-22,2011-2012,plant_height,97
1991-HOR-VU-22,2011-2012,thousand_kernel_weight,35
1991-HOR-VU-23,2011-2012,days_to_heading,135
1991-HOR-VU-23,2011-2012,plant_height,98
1991-HOR-VU-23,2011-2012,thousand_kernel_weight,54
1991-HOR-VU-24,2011-2012,days_to_heading,134
1991-HOR-VU-24,2011-2012,plant_height,97
1991-HOR-VU-24,2011-2012,thousand_kernel_weight,51
1991-HOR-VU-25,2011-2012,days_to_heading,133
1991-HOR-VU-25,2011-2012,plant_height,97
1991-HOR-VU-25,2011-2012,thousand_kernel_weight,43
1991-HOR-VU-26,2011-2012,days_to_heading,135
1991-HOR-VU-26,2011-2012,plant_height,100
1991-HOR-VU-26,2011-2012,thousand_kernel_weight,52
1991-HOR-VU-29,2011-2012,days_to_heading,134
1991-HOR-VU-29,2011-2012,plant_height,104
1991-HOR-VU-29,2011-2012,thousand_kernel_weight,36
1991-HOR-VU-3,2011-2012,days_to_heading,134
1991-HOR-VU-3,2011-2012,plant_height,92
1991-HOR-VU-3,2011-2012,thousand_kernel_weight,39
1991-HOR-VU-30,2011-2012,days_to_heading,133
1991-HOR-VU-30,2011-2012,plant_height,97
1991-HOR-VU-30,2011-2012,thousand_kernel_weight,45
1991-HOR-VU-31,2011-2012,days_to_heading,125
1991-HOR-VU-31,2011-2012,plant_height,101
1991-HOR-VU-31,2011-2012,thousand_kernel_weight,63
1991-HOR-VU-32,2011-2012,days_to_heading,127
1991-HOR-VU-32,2011-2012,plant_height,105
1991-HOR-VU-32,2011-2012,thousand_kernel_weight,51
1991-HOR-VU-33,2011-2012,days_to_heading,128
1991-HOR-VU-33,2011-2012,plant_height,97
1991-HOR-VU-33,2011-2012,thousand_kernel_weight,49
1991-HOR-VU-35,2011-2012,days_to_heading,129
1991-HOR-VU-35,2011-2012,plant_height,99
1991-HOR-VU-35,2011-2012,thousand_kernel_weight,61
1991-HOR-VU-36,2011-2012,days_to_heading,125
1991-HOR-VU-36,2011-2012,plant_height,93
1991-HOR-VU-36,2011-2012,thousand_kernel_weight,49
1991-HOR-VU-37,2011-2012,days_to_heading,125
1991-HOR-VU-37,2011-2012,plant_height,113
1991-HOR-VU-37,2011-2012,thousand_kernel_weight,47
1991-HOR-VU-4,2011-2012,days_to_heading,131
1991-HOR-VU-4,2011-2012,plant_height,92
1991-HOR-VU-4,2011-2012,thousand_kernel_weight,51
1991-HOR-VU-40,2011-2012,days_to_heading,128
1991-HOR-VU-40,2011-2012,plant_height,105
1991-HOR-VU-40,2011-2012,thousand_kernel_weight,63
1991-HOR-VU-41,2011-2012,days_to_heading,137
1991-HOR-VU-41,2011-2012,plant_height,107
1991-HOR-VU-41,2011-2012,thousand_kernel_weight,54
1991-HOR-VU-42,2011-2012,days_to_heading,126
1991-HOR-VU-42,2011-2012,plant_height,105
1991-HOR-VU-42,2011-2012,thousand_kernel_weight,48
1991-HOR-VU-43,2011-2012,days_to_heading,124
1991-HOR-VU-43,2011-2012,plant_height,97
1991-HOR-VU-43,2011-2012,thousand_kernel_weight,48
1991-HOR-VU-44,2011-2012,days_to_heading,128
1991-HOR-VU-44,2011-2012,plant_height,98
1991-HOR-VU-44,2011-2012,thousand_kernel_weight,39
1991-HOR-VU-45,2011-2012,days_to_heading,125
1991-HOR-VU-45,2011-2012,plant_height,115
1991-HOR-VU-45,2011-2012,thousand_kernel_weight,49
1991-HOR-VU-46,2011-2012,days_to_heading,124
1991-HOR-VU-46,2011-2012,plant_height,94
1991-HOR-VU-46,2011-2012,thousand_kernel_weight,54
1991-HOR-VU-47,2011-2012,days_to_heading,129
1991-HOR-VU-47,2011-2012,plant_height,105
1991-HOR-VU-47,2011-2012,thousand_kernel_weight,64
1991-HOR-VU-48,2011-2012,days_to_heading,125
1991-HOR-VU-48,2011-2012,plant_height,105
1991-HOR-VU-48,2011-2012,thousand_kernel_weight,39
1991-HOR-VU-49,2011-2012,days_to_heading,126
1991-HOR-VU-49,2011-2012,plant_height,92
1991-HOR-VU-49,2011-2012,thousand_kernel_weight,40
1991-HOR-VU-5,2011-2012,days_to_heading,127
1991-HOR-VU-5,2011-2012,plant_height,107
1991-HOR-VU-5,2011-2012,thousand_kernel_weight,53
1991-HOR-VU-50,2011-2012,days_to_heading,126
1991-HOR-VU-50,2011-2012,plant_height,99
1991-HOR-VU-50,2011-2012,thousand_kernel_weight,56
1991-HOR-VU-51,2011-2012,days_to_heading,135
1991-HOR-VU-51,2011-2012,plant_height,93
1991-HOR-VU-51,2011-2012,thousand_kernel_weight,56
1991-HOR-VU-52,2011-2012,days_to_heading,124
1991-HOR-VU-52,2011-2012,plant_height,108
1991-HOR-VU-52,2011-2012,thousand_kernel_weight,49
1991-HOR-VU-53,2011-2012,days_to_heading,125
1991-HOR-VU-53,2011-2012,plant_height,97
1991-HOR-VU-53,2011-2012,thousand_kernel_weight,39
1991-HOR-VU-56,2011-2012,days_to_heading,125
1991-HOR-VU-56,2011-2012,plant_height,131
1991-HOR-VU-56,2011-2012,thousand_kernel_weight,65
1991-HOR-VU-6,2011-2012,days_to_heading,133
1991-HOR-VU-6,2011-2012,plant_height,99
1991-HOR-VU-6,2011-2012,thousand_kernel_weight,34
1991-HOR-VU-7,2011-2012,days_to_heading,133
1991-HOR-VU-7,2011-2012,plant_height,100
1991-HOR-VU-7,2011-2012,thousand_kernel_weight,43
1991-HOR-VU-8,2011-2012,days_to_heading,134
1991-HOR-VU-8,2011-2012,plant_height,98
1991-HOR-VU-8,2011-2012,thousand_kernel_weight,45
1991-HOR-VU-82,2011-2012,days_to_heading,129
1991-HOR-VU-82,2011-2012,plant_height,100
1991-HOR-VU-82,2011-2012,thousand_kernel_weight,45
1991-HOR-VU-83,2011-2012,days_to_heading,135
1991-HOR-VU-83,2011-2012,plant_height,125
1991-HOR-VU-83,2011-2012,thousand_kernel_weight,39
1991-HOR-VU-85,2011-2012,days_to_heading,129
1991-HOR-VU-85,2011-2012,plant_height,105
1991-HOR-VU-85,2011-2012,thousand_kernel_weight,42
1991-HOR-VU-87,2011-2012,days_to_heading,135
1991-HOR-VU-87,2011-2012,plant_height,116
1991-HOR-VU-87,2011-2012,thousand_kernel_weight,51
1991-HOR-VU-88,2011-2012,days_to_heading,131
1991-HOR-VU-88,2011-2012,plant_height,120
1991-HOR-VU-88,2011-2012,thousand_kernel_weight,40
1991-HOR-VU-89,2011-2012,days_to_heading,130
1991-HOR-VU-89,2011-2012,plant_height,100
1991-HOR-VU-89,2011-2012,thousand_kernel_weight,40
1991-HOR-VU-9,2011-2012,days_to_heading,135
1991-HOR-VU-9,2011-2012,plant_height,101
1991-HOR-VU-9,2011-2012,thousand_kernel_weight,45
1991-HOR-VU-90,2011-2012,days_to_heading,133
1991-HOR-VU-90,2011-2012,plant_height,116
1991-HOR-VU-90,2011-2012,thousand_kernel_weight,34
1991-HOR-VU-94,2011-2012,days_to_heading,135
1991-HOR-VU-94,2011-2012,plant_height,115
1991-HOR-VU-94,2011-2012,thousand_kernel_weight,53
1992-HOR-VU-103,2012-2013,days_to_heading,173
1992-HOR-VU-103,2012-2013,plant_height,60.2
1992-HOR-VU-103,2012-2013,thousand_kernel_weight,49.6
1992-HOR-VU-20,2012-2013,days_to_heading,169
1992-HOR-VU-20,2012-2013,plant_height,63.8
1992-HOR-VU-20,2012-2013,thousand_kernel_weight,57.44
1992-HOR-VU-7,2012-2013,days_to_heading,169
1992-HOR-VU-7,2012-2013,plant_height,68.4
1992-HOR-VU-7,2012-2013,thousand_kernel_weight,54.67
1996-HOR-VU-10,2012-2013,days_to_heading,172
1996-HOR-VU-10,2012-2013,plant_height,63
1996-HOR-VU-10,2012-2013,thousand_kernel_weight,50.24
1996-HOR-VU-18,2012-2013,days_to_heading,172
1996-HOR-VU-18,2012-2013,plant_height,62.9
1996-HOR-VU-18,2012-2013,thousand_kernel_weight,56.43
1996-HOR-VU-19,2012-2013,days_to_heading,173
1996-HOR-VU-19,2012-2013,plant_height,60.9
